datetime,competition,match,FT result,h2hmatches,h2hgoals,h2h goals/match,total goals,to bet,btts,goalsFest
07-05-2016 16:00,Czech Republic >  2. fotbalová liga 2015/2016,FK MAS Táborsko - 1. SC Znojmo,2:1 (1:0),nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
07-05-2016 14:30,Germany >  Bundesliga 2015/2016,Hannover 96 - 1899 Hoffenheim,1:0 (1:0),20,63,"3,15","1,00",FALSE,FALSE,FALSE
07-05-2016 17:00,Norway >  Eliteserien 2016,Strømsgodset IF - Lillestrøm SK,3:1 (1:0),56,204,"3,64","4,00",TRUE,TRUE,TRUE
07-05-2016 17:30,Russia >  Premier Liga 2015/2016,Rubin Kazan - FK Krasnodar,1:1 (1:0),25,51,"2,04","2,00",FALSE,TRUE,FALSE
08-05-2016 14:00,Armenia >  Premier League 2015/2016,Shirak FC - Pyunik FC,1:1,nan,nan,#VALUE!,"2,00",#VALUE!,TRUE,FALSE
08-05-2016 16:00,Armenia >  Premier League 2015/2016,FC Ararat - FC Banants,1:2,nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
08-05-2016 13:30,Belgium >  Pro League 2015/2016 Playoff I,RSC Anderlecht - KV Oostende,2:1 (0:1),40,129,"3,23","3,00",FALSE,TRUE,TRUE
08-05-2016 08:30,China >  Super League 2016,Yanbian FC - Changchun Yatai,2:0 (1:0),6,15,"2,50","2,00",FALSE,FALSE,FALSE
08-05-2016 14:30,Czech Republic >  1. fotbalová liga 2015/2016,Slavia Praha - 1. FC Slovácko,5:1 (2:0),50,119,"2,38","6,00",FALSE,TRUE,TRUE
08-05-2016 16:00,England >  Premier League 2015/2016,Manchester City - Arsenal FC,2:2 (1:1),212,590,"2,78","4,00",FALSE,TRUE,TRUE
08-05-2016 14:30,Germany >  2. Bundesliga 2015/2016,TSV 1860 München - SC Paderborn 07,1:0 (0:0),19,44,"2,32","1,00",FALSE,FALSE,FALSE
08-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,SC Cambuur - SBV Excelsior,0:2 (0:1),37,121,"3,27","2,00",FALSE,FALSE,FALSE
08-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Utrecht - AZ Alkmaar,1:3 (0:2),103,331,"3,21","4,00",FALSE,TRUE,TRUE
08-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,Feyenoord - NEC Nijmegen,1:0 (0:0),97,300,"3,09","1,00",FALSE,FALSE,FALSE
08-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Groningen - Heracles Almelo,2:1 (0:0),57,173,"3,04","3,00",FALSE,TRUE,TRUE
08-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Twente - Vitesse,2:2 (1:1),83,220,"2,65","4,00",FALSE,TRUE,TRUE
08-05-2016 14:30,Norway >  Eliteserien 2016,Odds BK - FK Bodø/Glimt,2:1 (1:0),39,145,"3,72","3,00",TRUE,TRUE,TRUE
08-05-2016 17:00,Norway >  Eliteserien 2016,Rosenborg BK - Stabæk IF,3:1 (1:0),53,166,"3,13","4,00",FALSE,TRUE,TRUE
08-05-2016 17:00,Norway >  Eliteserien 2016,Vålerenga IF - Sarpsborg 08,3:0 (1:0),30,89,"2,97","3,00",FALSE,FALSE,FALSE
08-05-2016 19:00,Norway >  Eliteserien 2016,FK Haugesund - Molde FK,3:3 (0:1),39,115,"2,95","6,00",FALSE,TRUE,TRUE
08-05-2016 16:00,Spain >  Primera División 2015/2016,Real Madrid - Valencia CF,3:2 (2:0),198,618,"3,12","5,00",FALSE,TRUE,TRUE
08-05-2016 14:00,Sweden >  Allsvenskan 2016,Helsingborgs IF - Malmö FF,2:1 (1:0),121,382,"3,16","3,00",FALSE,TRUE,TRUE
08-05-2016 16:30,Sweden >  Allsvenskan 2016,BK Häcken - AIK Solna,2:3 (1:2),48,140,"2,92","5,00",FALSE,TRUE,TRUE
08-05-2016 13:30,Turkey >  SüperLig 2015/2016,Trabzonspor - Çaykur Rizespor,6:0 (4:0),45,133,"2,96","6,00",FALSE,FALSE,FALSE
08-05-2016 00:30,USA >  Major League Soccer 2016,Columbus Crew - Impact de Montréal,4:4 (2:1),31,93,"3,00","8,00",FALSE,TRUE,TRUE
08-05-2016 20:30,USA >  Major League Soccer 2016,Los Angeles Galaxy - New England Revolution,4:2 (3:0),44,143,"3,25","6,00",FALSE,TRUE,TRUE
11-05-2016 19:30,Austria >  Bundesliga 2015/2016,SV Grödig - RB Salzburg,1:2 (1:1),14,54,"3,86","3,00",TRUE,TRUE,TRUE
11-05-2016 17:30,Denmark >  1. Division 2015/2016,AC Horsens - Vejle BK,0:1 (0:0),29,73,"2,52","1,00",FALSE,FALSE,FALSE
11-05-2016 18:00,Norway >  Eliteserien 2016,FK Bodø/Glimt - Vålerenga IF,0:0 (0:0),55,155,"2,82","0,00",FALSE,FALSE,FALSE
11-05-2016 18:00,Norway >  Eliteserien 2016,FK Haugesund - Odds BK,3:1 (3:1),38,111,"2,92","4,00",FALSE,TRUE,TRUE
11-05-2016 18:00,Norway >  Eliteserien 2016,Molde FK - Strømsgodset IF,4:2 (3:0),56,179,"3,20","6,00",FALSE,TRUE,TRUE
12-05-2016 18:00,Norway >  Eliteserien 2016,Sarpsborg 08 - Aalesunds FK,1:0 (1:0),21,67,"3,19","1,00",FALSE,FALSE,FALSE
12-05-2016 18:00,Norway >  Eliteserien 2016,IK Start - Rosenborg BK,0:2 (0:0),76,258,"3,39","2,00",FALSE,FALSE,FALSE
13-05-2016 17:00,Czech Republic >  2. fotbalová liga 2015/2016,Dynamo České Budějovice - 1. SC Znojmo,2:2 (0:2),nan,nan,#VALUE!,"4,00",#VALUE!,TRUE,TRUE
13-05-2016 19:00,Saudi Arabia >  Saudi Pro League 2015/2016,Al Ahli SFC - Al Fateh,3:2 (2:0),nan,nan,#VALUE!,"5,00",#VALUE!,TRUE,TRUE
14-05-2016 14:00,Armenia >  Premier League 2015/2016,FC Banants - Shirak FC,0:1,nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
14-05-2016 08:30,China >  Super League 2016,Changchun Yatai - Shandong Taishan,0:0 (0:0),48,130,"2,71","0,00",FALSE,FALSE,FALSE
14-05-2016 16:00,Croatia >  1. HNL 2015/2016,NK Zagreb - Hajduk Split,2:3 (0:2),109,316,"2,90","5,00",FALSE,TRUE,TRUE
14-05-2016 18:00,Croatia >  1. HNL 2015/2016,Lokomotiva Zagreb - Dinamo Zagreb,0:4 (0:2),78,249,"3,19","4,00",FALSE,FALSE,FALSE
14-05-2016 14:30,Czech Republic >  1. fotbalová liga 2015/2016,Slavia Praha - Viktoria Plzeň,5:0 (3:0),100,308,"3,08","5,00",FALSE,FALSE,FALSE
14-05-2016 19:45,Italy >  Serie A 2015/2016,AC Milan - AS Roma,1:3 (0:1),193,499,"2,59","4,00",FALSE,TRUE,TRUE
14-05-2016 21:30,Uruguay >  Primera División 2015/2016 Clausura,Defensor Sporting - CA Cerro,1:0 (0:0),39,95,"2,44","1,00",FALSE,FALSE,FALSE
15-05-2016 16:30,Austria >  Bundesliga 2015/2016,RB Salzburg - Wolfsberger AC,1:0 (0:0),48,146,"3,04","1,00",FALSE,FALSE,FALSE
15-05-2016 13:30,Belgium >  Pro League 2015/2016 Playoff I,Club Brugge KV - RSC Anderlecht,4:0 (2:0),158,418,"2,65","4,00",FALSE,FALSE,FALSE
15-05-2016 19:45,Italy >  Serie A 2015/2016,Lazio Roma - ACF Fiorentina,2:4 (1:3),158,419,"2,65","6,00",FALSE,TRUE,TRUE
15-05-2016 16:30,Sweden >  Allsvenskan 2016,Falkenbergs FF - BK Häcken,1:4 (1:2),17,57,"3,35","5,00",FALSE,TRUE,TRUE
15-05-2016 17:00,Turkey >  SüperLig 2015/2016,Akhisar Belediyespor - Galatasaray,1:2 (0:1),23,74,"3,22","3,00",FALSE,TRUE,TRUE
15-05-2016 17:00,Turkey >  SüperLig 2015/2016,Kasımpaşa SK - Mersin Idmanyurdu,7:0 (3:0),6,28,"4,67","7,00",TRUE,FALSE,FALSE
16-05-2016 14:30,Norway >  Eliteserien 2016,Aalesunds FK - IK Start,1:1 (0:0),28,83,"2,96","2,00",FALSE,TRUE,FALSE
16-05-2016 17:00,Norway >  Eliteserien 2016,Odds BK - Molde FK,2:0 (0:0),50,133,"2,66","2,00",FALSE,FALSE,FALSE
16-05-2016 17:00,Norway >  Eliteserien 2016,Rosenborg BK - Lillestrøm SK,2:1 (1:0),101,309,"3,06","3,00",FALSE,TRUE,TRUE
16-05-2016 17:00,Norway >  Eliteserien 2016,Vålerenga IF - FK Haugesund,0:1 (0:1),32,102,"3,19","1,00",FALSE,FALSE,FALSE
16-05-2016 19:00,Norway >  Eliteserien 2016,Strømsgodset IF - Sarpsborg 08,4:0 (1:0),29,105,"3,62","4,00",TRUE,FALSE,FALSE
16-05-2016 18:00,Sweden >  Allsvenskan 2016,AIK Solna - Djurgårdens IF,2:0 (1:0),136,330,"2,43","2,00",FALSE,FALSE,FALSE
17-05-2016 17:00,Czech Republic >  2. fotbalová liga 2015/2016,1. SC Znojmo - FC Graffin Vlašim,0:4 (0:1),nan,nan,#VALUE!,"4,00",#VALUE!,FALSE,FALSE
19-05-2016 19:30,Belgium >  Pro League 2015/2016 Playoff I,SV Zulte Waregem - Club Brugge KV,0:2 (0:1),52,167,"3,21","2,00",FALSE,FALSE,FALSE
19-05-2016 18:00,Sweden >  Allsvenskan 2016,Djurgårdens IF - Kalmar FF,0:3 (0:1),70,183,"2,61","3,00",FALSE,FALSE,FALSE
19-05-2016 18:00,Turkey >  SüperLig 2015/2016,Trabzonspor - Kasımpaşa SK,0:6 (0:3),34,102,"3,00","6,00",FALSE,FALSE,FALSE
20-05-2016 18:00,Norway >  Eliteserien 2016,Sarpsborg 08 - Odds BK,0:0 (0:0),42,113,"2,69","0,00",FALSE,FALSE,FALSE
20-05-2016 18:00,Sweden >  Allsvenskan 2016,Falkenbergs FF - AIK Solna,2:3 (1:2),13,46,"3,54","5,00",TRUE,TRUE,TRUE
21-05-2016 08:30,China >  Super League 2016,Liáoníng Hóngyùn - Guangzhou Evergrande,0:3 (0:2),22,80,"3,64","3,00",TRUE,FALSE,FALSE
21-05-2016 16:00,Czech Republic >  2. fotbalová liga 2015/2016,FK Baník Sokolov - FK MAS Táborsko,1:2 (0:1),nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
21-05-2016 19:00,Israel >  Ligat ha'Al 2016 Playoff,Hapoel Be'er Sheva - Bnei Sachnin FC,3:1 (2:1),48,118,"2,46","4,00",FALSE,TRUE,TRUE
21-05-2016 22:00,USA >  Major League Soccer 2016,Toronto FC - Columbus Crew,0:0 (0:0),46,126,"2,74","0,00",FALSE,FALSE,FALSE
22-05-2016 14:00,Armenia >  Premier League 2015/2016,Shirak FC - FC Ararat,2:1,nan,nan,#VALUE!,"3,00",#VALUE!,TRUE,TRUE
22-05-2016 13:30,Belgium >  Pro League 2015/2016 Playoff I,Club Brugge KV - KV Oostende,2:2 (1:0),41,143,"3,49","4,00",FALSE,TRUE,TRUE
22-05-2016 13:30,Belgium >  Pro League 2015/2016 Playoff I,RSC Anderlecht - SV Zulte Waregem,2:0 (1:0),51,161,"3,16","2,00",FALSE,FALSE,FALSE
22-05-2016 14:00,Norway >  Eliteserien 2016,FK Bodø/Glimt - Aalesunds FK,0:1 (0:1),25,61,"2,44","1,00",FALSE,FALSE,FALSE
22-05-2016 17:00,Norway >  Eliteserien 2016,FK Haugesund - Rosenborg BK,1:1 (1:1),37,123,"3,32","2,00",FALSE,TRUE,FALSE
22-05-2016 17:00,Norway >  Eliteserien 2016,Strømsgodset IF - Vålerenga IF,3:2 (0:2),53,170,"3,21","5,00",FALSE,TRUE,TRUE
22-05-2016 14:00,Sweden >  Allsvenskan 2016,Kalmar FF - BK Häcken,1:1 (0:0),36,87,"2,42","2,00",FALSE,TRUE,FALSE
22-05-2016 14:00,Sweden >  Allsvenskan 2016,Örebro SK - IFK Norrköping,2:2 (1:2),107,331,"3,09","4,00",FALSE,TRUE,TRUE
22-05-2016 16:30,Sweden >  Allsvenskan 2016,Djurgårdens IF - Helsingborgs IF,3:0 (1:0),90,316,"3,51","3,00",TRUE,FALSE,FALSE
23-05-2016 18:00,Sweden >  Allsvenskan 2016,Malmö FF - Falkenbergs FF,2:0 (2:0),12,44,"3,67","2,00",TRUE,FALSE,FALSE
28-05-2016 08:30,China >  Super League 2016,Yanbian FC - Liáoníng Hóngyùn,4:1 (2:0),8,23,"2,88","5,00",FALSE,TRUE,TRUE
28-05-2016 16:00,Czech Republic >  2. fotbalová liga 2015/2016,Dynamo České Budějovice - FC Graffin Vlašim,2:4 (1:2),nan,nan,#VALUE!,"6,00",#VALUE!,TRUE,TRUE
28-05-2016 17:00,Norway >  Eliteserien 2016,Rosenborg BK - Molde FK,3:1 (3:1),93,275,"2,96","4,00",FALSE,TRUE,TRUE
28-05-2016 15:00,Sweden >  Allsvenskan 2016,AIK Solna - Örebro SK,0:0 (0:0),110,261,"2,37","0,00",FALSE,FALSE,FALSE
29-05-2016 14:30,Norway >  Eliteserien 2016,Odds BK - Strømsgodset IF,2:1 (1:1),41,118,"2,88","3,00",FALSE,TRUE,TRUE
29-05-2016 17:00,Norway >  Eliteserien 2016,IK Start - Stabæk IF,0:5 (0:2),33,121,"3,67","5,00",TRUE,FALSE,FALSE
29-05-2016 19:00,Norway >  Eliteserien 2016,Aalesunds FK - Vålerenga IF,2:2 (1:0),34,92,"2,71","4,00",FALSE,TRUE,TRUE
29-05-2016 14:00,Sweden >  Allsvenskan 2016,Falkenbergs FF - Kalmar FF,1:2 (1:1),10,29,"2,90","3,00",FALSE,TRUE,TRUE
29-05-2016 16:30,Sweden >  Allsvenskan 2016,BK Häcken - Djurgårdens IF,3:1 (2:1),41,106,"2,59","4,00",FALSE,TRUE,TRUE
29-05-2016 19:00,Uruguay >  Primera División 2015/2016 Clausura,River Plate - Defensor Sporting,1:2 (1:0),48,145,"3,02","3,00",FALSE,TRUE,TRUE
29-05-2016 00:00,USA >  Major League Soccer 2016,New York RB - Toronto FC,3:0 (3:0),45,127,"2,82","3,00",FALSE,FALSE,FALSE
29-05-2016 01:00,USA >  Major League Soccer 2016,Impact de Montréal - Los Angeles Galaxy,3:2 (1:1),9,22,"2,44","5,00",FALSE,TRUE,TRUE
03-06-2016 03:30,USA >  Major League Soccer 2016,Los Angeles Galaxy - Sporting Kansas City,0:0 (0:0),78,227,"2,91","0,00",FALSE,FALSE,FALSE
04-06-2016 19:00,Uruguay >  Primera División 2015/2016 Clausura,CA Cerro - Racing,1:2 (1:1),36,80,"2,22","3,00",FALSE,TRUE,TRUE
18-06-2016 08:00,China >  Super League 2016,Yanbian FC - Guangzhou Evergrande,1:1 (1:0),12,32,"2,67","2,00",FALSE,TRUE,FALSE
19-06-2016 12:35,China >  Super League 2016,Changchun Yatai - Liáoníng Hóngyùn,0:2 (0:1),32,81,"2,53","2,00",FALSE,FALSE,FALSE
19-06-2016 00:30,USA >  Major League Soccer 2016,Toronto FC - Los Angeles Galaxy,1:0 (0:0),21,62,"2,95","1,00",FALSE,FALSE,FALSE
19-06-2016 00:30,USA >  Major League Soccer 2016,Columbus Crew - Impact de Montréal,0:0 (0:0),31,93,"3,00","0,00",FALSE,FALSE,FALSE
25-06-2016 11:00,Japan >  J1 League 2016 1. Phase,Kawasaki Frontale - Omiya Ardija,2:0 (1:0),26,88,"3,38","2,00",FALSE,FALSE,FALSE
26-06-2016 00:30,USA >  Major League Soccer 2016,Impact de Montréal - Sporting Kansas City,2:2 (2:1),16,46,"2,88","4,00",FALSE,TRUE,TRUE
26-06-2016 00:30,USA >  Major League Soccer 2016,Columbus Crew - New York RB,1:1 (0:0),90,247,"2,74","2,00",FALSE,TRUE,FALSE
